SHOT_ID,video_url,PLAYER_ID,PLAYER_NAME,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year_source,team_id,time,extra,year,month,day,api_game_id,uuid
22000942398,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/398/e93f7394-b7b5-6a2b-e5fb-9f7f13b63b91_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000942,398,1610612758,Sacramento Kings,3,7,29,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,10,1,1,20210428,SAC,UTA,203090|1626158|1627741|1629002|1630169,1,REG,2021,1610612758,17110,0,2021.0,4.0,28.0,22000942.0,e93f7394-b7b5-6a2b-e5fb-9f7f13b63b91
22000942405,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/405/8a93616d-b1a6-a9ae-9494-ed6a83c3b59e_1280x720.mp4,203090,Maurice Harkless,Shot Chart Detail,22000942,405,1610612758,Sacramento Kings,3,7,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,0,20210428,SAC,UTA,203090|1626158|1627741|1629002|1630169,0,REG,2021,1610612758,17310,0,2021.0,4.0,28.0,22000942.0,8a93616d-b1a6-a9ae-9494-ed6a83c3b59e
22000942408,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/408/3620b29d-337f-4e3a-fe43-258e442aaf39_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000942,408,1610612758,Sacramento Kings,3,7,6,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,16,1,1,20210428,SAC,UTA,203090|1626158|1627741|1629002|1630169,0,REG,2021,1610612758,17340,0,2021.0,4.0,28.0,22000942.0,3620b29d-337f-4e3a-fe43-258e442aaf39
22000942418,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/418/55d3ce72-c726-4c83-4104-bd81fe613d8c_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000942,418,1610612758,Sacramento Kings,3,6,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-64,246,1,0,20210428,SAC,UTA,203090|1626153|1626158|1627741|1630169,0,REG,2021,1610612758,17700,0,2021.0,4.0,28.0,22000942.0,55d3ce72-c726-4c83-4104-bd81fe613d8c
22000942428,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/428/9a17fdc2-9e3f-d379-0949-a33713b8e0a4_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000942,428,1610612758,Sacramento Kings,3,6,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,17,1,0,20210428,SAC,UTA,203090|1626153|1626158|1627741|1630169,0,REG,2021,1610612758,17960,0,2021.0,4.0,28.0,22000942.0,9a17fdc2-9e3f-d379-0949-a33713b8e0a4
22000942435,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/435/0f4a72f0-3495-24d6-fcf8-4e901a267fc2_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000942,435,1610612758,Sacramento Kings,3,5,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6,251,1,1,20210428,SAC,UTA,203090|1626153|1626158|1627741|1630169,1,REG,2021,1610612758,18140,0,2021.0,4.0,28.0,22000942.0,0f4a72f0-3495-24d6-fcf8-4e901a267fc2
22000942443,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/443/2271b84b-31e8-519d-f546-ff80353827d4_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000942,443,1610612758,Sacramento Kings,3,5,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,0,20210428,SAC,UTA,203090|1626153|1627741|1627745|1630169,0,REG,2021,1610612758,18500,0,2021.0,4.0,28.0,22000942.0,2271b84b-31e8-519d-f546-ff80353827d4
22000942447,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/447/8c20a704-8111-d355-a83d-84a2c06b7197_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000942,447,1610612758,Sacramento Kings,3,4,45,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,101,1,1,20210428,SAC,UTA,203090|1626153|1627741|1627745|1630169,0,REG,2021,1610612758,18750,0,2021.0,4.0,28.0,22000942.0,8c20a704-8111-d355-a83d-84a2c06b7197
22000942462,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/462/1206b0b6-4833-1800-e5cd-06a89ee7de8e_1280x720.mp4,1627745,Damian Jones,Shot Chart Detail,22000942,462,1610612758,Sacramento Kings,3,3,24,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-10,119,1,1,20210428,SAC,UTA,203090|1626153|1627741|1627745|1629056,1,REG,2021,1610612758,19560,0,2021.0,4.0,28.0,22000942.0,1206b0b6-4833-1800-e5cd-06a89ee7de8e
22000942468,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/468/74476620-bd0f-4894-fbea-cb0509b2fe9e_1280x720.mp4,1626153,Delon Wright,Shot Chart Detail,22000942,468,1610612758,Sacramento Kings,3,2,55,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,69,1,1,20210428,SAC,UTA,203090|1626153|1627741|1627745|1629056,0,REG,2021,1610612758,19850,0,2021.0,4.0,28.0,22000942.0,74476620-bd0f-4894-fbea-cb0509b2fe9e
22000942471,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/471/4a1ac8ea-f141-810b-7e9a-d6a7168310d0_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000942,471,1610612758,Sacramento Kings,3,2,27,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-192,197,1,1,20210428,SAC,UTA,203090|1626153|1627741|1627745|1629056,0,REG,2021,1610612758,20130,0,2021.0,4.0,28.0,22000942.0,4a1ac8ea-f141-810b-7e9a-d6a7168310d0
22000942474,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/474/9be79a09-6156-ab0f-5f0f-4bfde25e7d0c_1280x720.mp4,1626153,Delon Wright,Shot Chart Detail,22000942,474,1610612758,Sacramento Kings,3,1,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,9,1,0,20210428,SAC,UTA,203090|1626153|1627741|1627745|1629056,0,REG,2021,1610612758,20480,0,2021.0,4.0,28.0,22000942.0,9be79a09-6156-ab0f-5f0f-4bfde25e7d0c
22000942480,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/480/25a2ec56-2f86-afd0-8835-0a9d2be9f6fa_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000942,480,1610612758,Sacramento Kings,3,1,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-199,172,1,0,20210428,SAC,UTA,203090|1626153|1627741|1627745|1629056,0,REG,2021,1610612758,20790,0,2021.0,4.0,28.0,22000942.0,25a2ec56-2f86-afd0-8835-0a9d2be9f6fa
22000942495,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/495/f2cb4cb8-51fe-c7dd-57bc-59335d452cbf_1280x720.mp4,1626153,Delon Wright,Shot Chart Detail,22000942,495,1610612758,Sacramento Kings,3,0,13,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,63,108,1,1,20210428,SAC,UTA,1626153|1627741|1627745|1629056|1629713,0,REG,2021,1610612758,21470,0,2021.0,4.0,28.0,22000942.0,f2cb4cb8-51fe-c7dd-57bc-59335d452cbf
22000942509,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/509/3fc9cf6d-007a-92aa-b675-8ca166c64b9e_1280x720.mp4,1629002,Chimezie Metu,Shot Chart Detail,22000942,509,1610612758,Sacramento Kings,4,11,42,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-13,77,1,0,20210428,SAC,UTA,1626153|1626158|1629002|1629056|1629713,0,REG,2021,1610612758,21780,0,2021.0,4.0,28.0,22000942.0,3fc9cf6d-007a-92aa-b675-8ca166c64b9e
22000942516,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/516/9db3707e-e780-b6ea-c858-c761be9c0e15_1280x720.mp4,1629713,Justin James,Shot Chart Detail,22000942,516,1610612758,Sacramento Kings,4,10,58,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20210428,SAC,UTA,1626153|1626158|1629002|1629056|1629713,1,REG,2021,1610612758,22220,0,2021.0,4.0,28.0,22000942.0,9db3707e-e780-b6ea-c858-c761be9c0e15
22000942551,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/551/c1b722ad-1492-7c35-d7f2-073802b9e6b2_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000942,551,1610612758,Sacramento Kings,4,8,34,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,17,1,1,20210428,SAC,UTA,1626153|1627745|1629002|1629713|1630169,0,REG,2021,1610612758,23660,0,2021.0,4.0,28.0,22000942.0,c1b722ad-1492-7c35-d7f2-073802b9e6b2
22000942553,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/553/5f28cb8b-331b-f743-1b62-79c4cb9e5b44_1280x720.mp4,1629713,Justin James,Shot Chart Detail,22000942,553,1610612758,Sacramento Kings,4,7,58,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-6,156,1,1,20210428,SAC,UTA,1626153|1627745|1629002|1629713|1630169,1,REG,2021,1610612758,24020,0,2021.0,4.0,28.0,22000942.0,5f28cb8b-331b-f743-1b62-79c4cb9e5b44
22000942557,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/557/0a7fde47-335e-4603-3b15-8326ab9ca81c_1280x720.mp4,1627745,Damian Jones,Shot Chart Detail,22000942,557,1610612758,Sacramento Kings,4,7,25,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,9,1,1,20210428,SAC,UTA,1626153|1627745|1629002|1629713|1630169,1,REG,2021,1610612758,24350,0,2021.0,4.0,28.0,22000942.0,0a7fde47-335e-4603-3b15-8326ab9ca81c
22000942561,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/561/7761ad16-9e76-1cdb-2f1b-ea110d198542_1280x720.mp4,1629713,Justin James,Shot Chart Detail,22000942,561,1610612758,Sacramento Kings,4,6,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,229,92,1,0,20210428,SAC,UTA,1626153|1627745|1629002|1629713|1630169,0,REG,2021,1610612758,24690,0,2021.0,4.0,28.0,22000942.0,7761ad16-9e76-1cdb-2f1b-ea110d198542
22000942565,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/565/8a3e1481-7b5e-e3ba-35c5-99f165861165_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000942,565,1610612758,Sacramento Kings,4,6,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-93,261,1,0,20210428,SAC,UTA,1626153|1627745|1629002|1629713|1630169,0,REG,2021,1610612758,25040,0,2021.0,4.0,28.0,22000942.0,8a3e1481-7b5e-e3ba-35c5-99f165861165
22000942576,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/576/d8055b0f-3484-4f8c-6936-e1c75939fb0e_1280x720.mp4,1629713,Justin James,Shot Chart Detail,22000942,576,1610612758,Sacramento Kings,4,5,31,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3,30,1,1,20210428,SAC,UTA,1627745|1629002|1629657|1629713|1630186,1,REG,2021,1610612758,25490,0,2021.0,4.0,28.0,22000942.0,d8055b0f-3484-4f8c-6936-e1c75939fb0e
22000942581,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/581/a9fd2adb-026d-00bf-7ea1-bac2abd650ce_1280x720.mp4,1630186,Jahmi'us Ramsey,Shot Chart Detail,22000942,581,1610612758,Sacramento Kings,4,5,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,9,1,1,20210428,SAC,UTA,1627745|1629002|1629657|1629713|1630186,0,REG,2021,1610612758,25740,0,2021.0,4.0,28.0,22000942.0,a9fd2adb-026d-00bf-7ea1-bac2abd650ce
22000942584,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/584/4a0fa519-8b7b-79f8-c057-8848d65d7deb_1280x720.mp4,1630186,Jahmi'us Ramsey,Shot Chart Detail,22000942,584,1610612758,Sacramento Kings,4,4,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-124,218,1,0,20210428,SAC,UTA,1627745|1629002|1629657|1629713|1630186,0,REG,2021,1610612758,26100,0,2021.0,4.0,28.0,22000942.0,4a0fa519-8b7b-79f8-c057-8848d65d7deb
22000942588,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/588/75c4f544-cc05-a35b-7268-f0b9c4ea3ca6_1280x720.mp4,1629002,Chimezie Metu,Shot Chart Detail,22000942,588,1610612758,Sacramento Kings,4,4,22,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,1,20210428,SAC,UTA,1627745|1629002|1629657|1629713|1630186,0,REG,2021,1610612758,26180,0,2021.0,4.0,28.0,22000942.0,75c4f544-cc05-a35b-7268-f0b9c4ea3ca6
22000942603,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/603/057dbd31-75f4-e6fd-b5d9-416b00c6ec8f_1280x720.mp4,1630186,Jahmi'us Ramsey,Shot Chart Detail,22000942,603,1610612758,Sacramento Kings,4,3,16,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,230,1,1,20210428,SAC,UTA,1627745|1629002|1629657|1629713|1630186,1,REG,2021,1610612758,26840,0,2021.0,4.0,28.0,22000942.0,057dbd31-75f4-e6fd-b5d9-416b00c6ec8f
22000942616,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/616/fdbdb8e2-2651-e6c4-fdd9-ccf4bf2df594_1280x720.mp4,1630186,Jahmi'us Ramsey,Shot Chart Detail,22000942,616,1610612758,Sacramento Kings,4,2,15,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,10,1,0,20210428,SAC,UTA,1627745|1629002|1629657|1629713|1630186,0,REG,2021,1610612758,27450,0,2021.0,4.0,28.0,22000942.0,fdbdb8e2-2651-e6c4-fdd9-ccf4bf2df594
22000942620,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/620/f158de76-c44c-d132-6707-f8ab362ee10c_1280x720.mp4,1629657,Kyle Guy,Shot Chart Detail,22000942,620,1610612758,Sacramento Kings,4,1,54,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,6,1,1,20210428,SAC,UTA,1627745|1629002|1629657|1629713|1630186,0,REG,2021,1610612758,27660,0,2021.0,4.0,28.0,22000942.0,f158de76-c44c-d132-6707-f8ab362ee10c
22000942626,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/626/fbc3cd13-3c10-9de8-139a-5ef6b4777b6d_1280x720.mp4,1629657,Kyle Guy,Shot Chart Detail,22000942,626,1610612758,Sacramento Kings,4,1,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,171,1,0,20210428,SAC,UTA,1627745|1629002|1629657|1629713|1630186,0,REG,2021,1610612758,28000,0,2021.0,4.0,28.0,22000942.0,fbc3cd13-3c10-9de8-139a-5ef6b4777b6d
22000942630,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/630/562a2851-b7db-1131-130e-23fa9edef5f7_1280x720.mp4,1629713,Justin James,Shot Chart Detail,22000942,630,1610612758,Sacramento Kings,4,0,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,9,63,1,0,20210428,SAC,UTA,1627745|1629002|1629657|1629713|1630186,0,REG,2021,1610612758,28210,0,2021.0,4.0,28.0,22000942.0,562a2851-b7db-1131-130e-23fa9edef5f7
22000942633,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/633/4c107b8c-a100-7c72-6fcb-f9a82ee32835_1280x720.mp4,1630186,Jahmi'us Ramsey,Shot Chart Detail,22000942,633,1610612758,Sacramento Kings,4,0,58,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20210428,SAC,UTA,1627745|1629002|1629657|1629713|1630186,0,REG,2021,1610612758,28220,0,2021.0,4.0,28.0,22000942.0,4c107b8c-a100-7c72-6fcb-f9a82ee32835
22000942643,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000942/643/a7926a4a-000e-df2e-ef36-5a95ed1c13df_1280x720.mp4,1629713,Justin James,Shot Chart Detail,22000942,643,1610612758,Sacramento Kings,4,0,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,161,218,1,1,20210428,SAC,UTA,1627745|1629002|1629657|1629713|1630186,1,REG,2021,1610612758,28750,0,2021.0,4.0,28.0,22000942.0,a7926a4a-000e-df2e-ef36-5a95ed1c13df
2200095611,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/11/282bd40b-7da6-10dd-277c-45cba5d944c2_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000956,11,1610612758,Sacramento Kings,1,11,15,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,6,1,0,20210430,LAL,SAC,203090|1626158|1627741|1629002|1630169,0,REG,2021,1610612758,450,0,2021.0,4.0,30.0,22000956.0,282bd40b-7da6-10dd-277c-45cba5d944c2
2200095615,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/15/f8675dd7-7677-fc15-df40-84ce439e82d1_1280x720.mp4,1629002,Chimezie Metu,Shot Chart Detail,22000956,15,1610612758,Sacramento Kings,1,10,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,144,218,1,0,20210430,LAL,SAC,203090|1626158|1627741|1629002|1630169,0,REG,2021,1610612758,820,0,2021.0,4.0,30.0,22000956.0,f8675dd7-7677-fc15-df40-84ce439e82d1
2200095625,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/25/842dc949-18c9-0c70-472f-a899c7682ae6_1280x720.mp4,1629002,Chimezie Metu,Shot Chart Detail,22000956,25,1610612758,Sacramento Kings,1,9,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-40,253,1,1,20210430,LAL,SAC,203090|1626158|1627741|1629002|1630169,1,REG,2021,1610612758,1260,0,2021.0,4.0,30.0,22000956.0,842dc949-18c9-0c70-472f-a899c7682ae6
2200095633,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/33/e0cf7efe-c31c-ee8e-5a16-a8587b8092f9_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000956,33,1610612758,Sacramento Kings,1,9,23,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,22,1,1,20210430,LAL,SAC,203090|1626158|1627741|1629002|1630169,1,REG,2021,1610612758,1570,0,2021.0,4.0,30.0,22000956.0,e0cf7efe-c31c-ee8e-5a16-a8587b8092f9
2200095637,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/37/5922a6bf-6065-986f-9f27-72ab58df1df8_1280x720.mp4,203090,Maurice Harkless,Shot Chart Detail,22000956,37,1610612758,Sacramento Kings,1,9,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,171,197,1,0,20210430,LAL,SAC,203090|1626158|1627741|1629002|1630169,0,REG,2021,1610612758,1650,0,2021.0,4.0,30.0,22000956.0,5922a6bf-6065-986f-9f27-72ab58df1df8
2200095641,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/41/ede96cf0-c10f-8e1c-6260-3f21f6af9c40_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000956,41,1610612758,Sacramento Kings,1,9,9,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,22,1,0,20210430,LAL,SAC,203090|1626158|1627741|1629002|1630169,0,REG,2021,1610612758,1710,0,2021.0,4.0,30.0,22000956.0,ede96cf0-c10f-8e1c-6260-3f21f6af9c40
2200095650,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/50/6fde82dc-a7dc-9b98-1a81-327fb1b4bd9b_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000956,50,1610612758,Sacramento Kings,1,8,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,62,156,1,0,20210430,LAL,SAC,203090|1626158|1627741|1629002|1630169,0,REG,2021,1610612758,1980,0,2021.0,4.0,30.0,22000956.0,6fde82dc-a7dc-9b98-1a81-327fb1b4bd9b
2200095656,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/56/ea4f1c48-d1a4-8b5a-5e84-93ae8756b122_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000956,56,1610612758,Sacramento Kings,1,8,1,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,5,145,1,0,20210430,LAL,SAC,203090|1626158|1627741|1629002|1630169,0,REG,2021,1610612758,2390,0,2021.0,4.0,30.0,22000956.0,ea4f1c48-d1a4-8b5a-5e84-93ae8756b122
2200095660,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/60/b50930a8-8d03-8cc1-aab6-7e16ff683075_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000956,60,1610612758,Sacramento Kings,1,7,43,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,172,198,1,1,20210430,LAL,SAC,203090|1626158|1627741|1629002|1630169,1,REG,2021,1610612758,2570,0,2021.0,4.0,30.0,22000956.0,b50930a8-8d03-8cc1-aab6-7e16ff683075
2200095666,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/66/0ad4cbbe-72a1-4cd7-6e7a-8f935b184e37_1280x720.mp4,203090,Maurice Harkless,Shot Chart Detail,22000956,66,1610612758,Sacramento Kings,1,7,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,17,1,0,20210430,LAL,SAC,203090|1626158|1627741|1629002|1630169,0,REG,2021,1610612758,2920,0,2021.0,4.0,30.0,22000956.0,0ad4cbbe-72a1-4cd7-6e7a-8f935b184e37
2200095671,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/71/6296d3eb-25ca-a6fd-5e3c-ebdba55c8cb2_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000956,71,1610612758,Sacramento Kings,1,6,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,10,1,1,20210430,LAL,SAC,203090|1626158|1627741|1629002|1630169,1,REG,2021,1610612758,3130,0,2021.0,4.0,30.0,22000956.0,6296d3eb-25ca-a6fd-5e3c-ebdba55c8cb2
2200095675,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/75/a023be7c-7223-8243-9fc7-bb325a4bece4_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000956,75,1610612758,Sacramento Kings,1,6,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-109,248,1,0,20210430,LAL,SAC,203090|1626158|1627741|1629002|1630169,0,REG,2021,1610612758,3310,0,2021.0,4.0,30.0,22000956.0,a023be7c-7223-8243-9fc7-bb325a4bece4
2200095679,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/79/96e18983-c6d6-e6d4-8b21-0f21b2cec060_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000956,79,1610612758,Sacramento Kings,1,6,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,93,227,1,0,20210430,LAL,SAC,203090|1626158|1627741|1629002|1630169,0,REG,2021,1610612758,3500,0,2021.0,4.0,30.0,22000956.0,96e18983-c6d6-e6d4-8b21-0f21b2cec060
2200095690,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/90/23bc0646-1ab2-9d03-fffe-4141596b4060_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000956,90,1610612758,Sacramento Kings,1,5,17,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,31,1,1,20210430,LAL,SAC,203090|1626158|1627741|1629002|1630169,1,REG,2021,1610612758,4030,0,2021.0,4.0,30.0,22000956.0,23bc0646-1ab2-9d03-fffe-4141596b4060
2200095693,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/93/50f82a60-e50b-5a8b-2c20-57c2746abad1_1280x720.mp4,203090,Maurice Harkless,Shot Chart Detail,22000956,93,1610612758,Sacramento Kings,1,4,47,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,19,1,1,20210430,LAL,SAC,203090|1626158|1627741|1629002|1630169,1,REG,2021,1610612758,4330,0,2021.0,4.0,30.0,22000956.0,50f82a60-e50b-5a8b-2c20-57c2746abad1
2200095697,https://videos.nba.com/nba/pbp/media/2021/04/30/0022000956/97/ddc24558-2028-4d4a-6892-70d095218ff5_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000956,97,1610612758,Sacramento Kings,1,4,22,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,22,1,0,20210430,LAL,SAC,203090|1626158|1627741|1629002|1630169,0,REG,2021,1610612758,4580,0,2021.0,4.0,30.0,22000956.0,ddc24558-2028-4d4a-6892-70d095218ff5
